-0.58 -0.5 0.49 2.13 2.38 1.91 1.13 -2.07 0.0700000000000001 -1.81 1.08 0.1 -1.04 -2.07 -1.03 0.599261459135321 1.31698270436468 0.101035825650323 0.5825 -0.17 -0.2175 0.24335 0 0.0948
-0.58 0.5 0.49 -1.87 0.38 -1.09 2.13 0.93 -1.93 -1.81 -1.92 -1.9 -1.04 -2.07 -0.0299999999999998 0.475438132678413 1.30044917894692 0.591705091142415 -0.4175 -0.67 -1.4675 -0.24665 -0.42 0.8198
-0.58 -0.5 0.49 1.13 -1.62 -1.09 0.13 0.93 0.0700000000000001 -1.81 -1.92 -1.9 0.96 1.93 -1.03 2.36609236827689 1.94490092586951 0.792349468521086 -0.4175 -0.17 -0.4675 -0.24665 0 0.2398
-0.58 0.5 0.49 -0.87 -1.62 0.91 1.13 -2.07 -1.93 -1.81 -1.92 -0.9 -0.04 -1.07 -2.03 0.167935805197384 0.681157396746648 0.594985512745474 -0.6675 -1.67 -0.7175 -0.36915 -0.92 0.3848
-0.58 0.5 -0.51 1.13 0.38 -2.09 2.13 -0.0699999999999998 -1.93 0.19 1.08 0.1 -1.04 -2.07 -2.03 -0.338716494802331 -0.0181105389375089 0.547726092547808 0.3325 -0.17 -1.2175 -0.21165 -0.17 0.6748
0.42 0.5 0.49 -0.87 1.38 1.91 0.13 -2.07 -0.93 -1.81 1.08 -1.9 -2.04 -1.07 -2.03 1.96090331030313 2.82925812132866 0.673786182169243 -1.1675 -0.17 -0.7175 -0.61415 -0.17 -0.3327
-0.58 -0.5 -0.51 -0.87 -1.62 -0.0899999999999999 2.13 1.93 1.07 -1.81 0.0800000000000001 0.1 0.96 0.93 0.97 1.22376217662972 1.34119628232558 0.470955603175898 0.5825 0.33 0.0325 -0.33915 -0.25 -0.0502
-0.58 0.5 -0.51 -1.87 -1.62 -0.0899999999999999 -1.87 -2.07 1.07 1.19 2.08 2.1 0.96 -1.07 -0.0299999999999998 0.758341406620588 1.06561496766691 1.17780857510811 -0.4175 -0.67 0.7825 0.17085 -0.42 -0.4852
0.42 0.5 0.49 -1.87 2.38 -1.09 1.13 -1.07 -0.93 2.19 1.08 2.1 1.96 1.93 1.97 2.28976747450092 2.31247642317175 2.38857093679558 0.8325 1.08 0.5325 0.36585 0.455 0.1923
0.42 0.5 -0.51 0.13 -1.62 -1.09 -1.87 -2.07 0.0700000000000001 -0.81 0.0800000000000001 -0.9 0.96 -1.07 -2.03 0.869289491183561 -0.167281513049622 -1.6585149341582 -1.1675 -1.17 -0.2175 0.55335 -0.67 -0.1227
