-0.45 -0.47 -0.5 -0.98 -2.18 -2.06 2.22 1.06 -2.28 2.09 -0.9 -1.97 -2.03 -1.07 -2.09 -0.46402503216514 1.43219017524998 0.617448761276784 0.99 0.4258 0.897
0.55 0.53 -0.5 2.02 -2.18 1.94 0.22 -0.94 -2.28 0.0900000000000001 0.1 -1.97 -2.03 -1.07 -1.09 0.549945231521644 0.0654959722171944 1.34276197981268 0.49 -0.6442 -1.133
-0.45 0.53 0.5 0.02 -0.18 -2.06 -1.78 1.06 1.72 0.0900000000000001 0.1 1.03 1.97 -2.07 -0.0899999999999999 -1.02625433529871 0.870117449662825 1.27681336014158 -0.1 -1.1742 -0.903
-0.45 0.53 0.5 2.02 -0.18 -2.06 -1.78 2.06 1.72 -0.91 2.1 -1.97 1.97 0.93 -2.09 2.14595740610471 1.04681740876475 -0.126574372446253 -1.1 0.4158 -0.903
0.55 0.53 0.5 1.02 1.82 1.94 2.22 1.06 1.72 2.09 0.1 2.03 0.97 1.93 1.91 1.41248644491157 2.07354407698863 0.562630119779349 0.9 0.9458 0.517
-0.45 -0.47 0.5 2.02 -0.18 0.94 2.22 -0.94 -1.28 -1.91 1.1 1.03 -2.03 1.93 -0.0899999999999999 -0.437697234212999 -0.0815263981453743 -0.257716509152644 -0.1 -0.9842 0.897
0.55 0.53 0.5 -1.98 -2.18 1.94 1.22 -1.94 1.72 1.09 -1.9 -1.97 -2.03 -2.07 -2.09 -0.9734242144949 0.59094494518176 -1.60175019506462 -1.1 -1.1742 -1.133
0.55 -0.47 -0.5 2.02 1.82 1.94 -1.78 0.0600000000000001 1.72 -0.91 -1.9 -1.97 0.97 -0.0699999999999998 -2.09 0.707761721208211 0.517342045430171 1.46003974959088 0.99 -0.0442 0.517
-0.45 0.53 0.5 1.02 -2.18 -2.06 2.22 0.0600000000000001 0.72 2.09 2.1 -1.97 1.97 -2.07 -0.0899999999999999 1.21542023772896 2.73700516104717 2.55437647315272 -0.1 -1.1742 -0.903
-0.45 -0.47 -0.5 -1.98 -2.18 -2.06 -0.78 -1.94 -1.28 -1.91 -1.9 1.03 -1.03 -2.07 0.91 -1.38966510307481 1.54409470358717 1.33506154247812 -0.51 0.8958 0.447
-0.45 -0.47 0.5 -1.98 -2.18 -1.06 -1.78 -1.94 1.72 0.0900000000000001 -1.9 -1.97 -1.03 -1.07 -2.09 -0.151571184906669 -0.238451986342021 1.6084147733551 -1.1 0.4258 0.447
-0.45 -0.47 0.5 -0.98 -1.18 -2.06 0.22 0.0600000000000001 1.72 -1.91 0.1 -1.97 -2.03 -0.0699999999999998 -0.0899999999999999 0.756581623757693 0.099127233113814 1.32369159023853 -0.1 -0.0442 0.897
-0.45 -0.47 -0.5 0.02 1.82 1.94 -1.78 -1.94 1.72 1.09 0.1 -0.97 1.97 0.93 1.91 2.45139038060538 2.29272976216365 2.11413460718412 -1.01 -0.5142 -0.903
0.55 -0.47 -0.5 0.02 -0.18 -0.0600000000000001 2.22 2.06 -0.28 -1.91 -1.9 -1.97 -2.03 -2.07 0.91 0.640800058441172 0.527496919462593 0.362594398034193 -0.51 0.8958 -1.133
-0.45 -0.47 -0.5 -1.98 -2.18 -1.06 2.22 0.0600000000000001 -0.28 -1.91 -0.9 2.03 -0.0299999999999998 -2.07 -0.0899999999999999 0.980115244260177 0.215207265626642 -0.288326664008329 -0.01 0.8958 -0.00300000000000001
